ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Backorders allowed?","Sold individually?","Weight (lbs)","Length (in)","Width (in)","Height (in)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Meta: lw_wc_thank_you_redirect","Meta: ocean_sidebar","Meta: ocean_second_sidebar","Meta: ocean_disable_margins","Meta: ocean_display_top_bar","Meta: ocean_display_header","Meta: ocean_center_header_left_menu","Meta: ocean_custom_header_template","Meta: ocean_header_custom_menu","Meta: ocean_disable_title","Meta: ocean_disable_heading","Meta: ocean_disable_breadcrumbs","Meta: ocean_display_footer_widgets","Meta: ocean_display_footer_bottom","Meta: ocean_link_format_target","Meta: ocean_quote_format_link"
156,simple,B003EM800S,"Panasonic ErgoFit In-Ear Earbud Headphones RP-HJE120-S (Silver) Dynamic Crystal Clear Sound, Ergonomic Comfort-Fit",1,0,visible,,"Color:Silver  | Style:No Mic  Product Description  Enjoy the ultimate in style, comfort and listening pleasure with the Panasonic RP-HJE120 ErgoFit Earphones. With three included sets of earpads (S/M/L), you’ll get a custom, comfortable fit that won’t slip out. Nine vivid fashion color options with color matching cords let you choose one that complements your outfit, accessories and mood. Large 9mm neodymium drivers along with a wide frequency response and smart ergonomic fit deliver dynamic, crystal clear sound while blocking ambient noise. A 3.6-ft cord threads comfortably through clothing and bags.      Amazon.com  Panasonic In-Ear Headphone Comparison Chart Series  RP-HJE120 Series RP-HJE140 Series RP-HJE355 Series RP-HV21 Series RP-HJE295 Series Colors: Blue, Orange, Green, Black, Silver, Red, Violet, Pink  Blue, Orange, Green, Black, Red  Blue, Black, White, Red Blue, Green, Black, White, Red, Pink, Violet  Blue, Black, Green, White, Silver Design  In-Ear Ergo Fit Design In-Ear L-Shaped Design In-Ear Design Elastomer In-Ear Drops Design In-Ear Ergo Fit Design 3 Pairs of Soft Earpads (S/M/L) Drive Unit 9 mm 9.3 mm 10.7 mm 14.8 mm 10.7 mm Impedance (ohm/1kHz) 16 16 16 16 16 Cord Length  3.6 ft.  3.9 ft.  3.9 ft. 3.6 ft. 2 ft.   0.6m extension cord Plug  Nickel  Nickel  Gold Nickel Gold Frequency Response (Hz-kHz)  20-20  6-25  6-24 10-25 6-24 Weight without cord 0.14 oz.  0.14 oz.  0.11 oz.  0.21 oz.  0.11 oz. In-Cord Volume  No  No  No No No Sensitivity (dB/mW)  96  107  105 104 104",,,none,,1,,0,0,,,,,0,,,9.99,Electronics,,,https://woodemo.pressops.co/wp-content/uploads/2017/07/51xf7nyw56L._SL1000_.jpg,,,,,,,,,0
158,simple,B071D4MK7H,"Moow Wired Earbuds, In-Ear Headphones with Microphone Stereo Earphones for iPhone 6S/6/5S/SE/5/5C/4S Plus Android Galaxy Edge S8/S7/S6/S5/S4 Note 1/2/3/4/7 - White - 2 Piece",1,0,visible,,"Sports, Music, Life Acoustically engineered to produce exceptional frequency response for an enhanced listening experience.Enjoy richer, more detailed sound from your smartphones, tablets, and audio devices. Sweat proof, portable and lightweight headset can stay in your ears comfortably.Multifunction Earbuds with microphone and remote volume control for your iPhone, iPad and iPod. Allowing you to control the volume, answer or end calls, control the playback of music and video with click of button and without taking your phone out.These earphones are of high quality allowing you to enjoy the use of hands-free with ease.Noise Isolating Designed to not only provide high quality sound, but also fits snugly into your ears. It creates a better sound isolation and minimizes external sound interference.Features Music Playback | Answer/End Calls | Forward/Backward | Play/Pause all features on a Single Button Compatible to all iPhone DevicesCompatible With All iPhone Models ：- iPhone 7, 7 Plus, SE, 6S, 6S Plus, 6, 6 Plus, 5S, 5C, 5, 4S, 4; All iPad Models .- 4 with Retina Display, Mini with Retina Display, Mini, 4, 3, 2, 1, Air All iPod Models.- Touch, Nano, Shuffle, Mini, and All Other Apple iOS Models. Other Models .- Samsun Galaxy S6 S5 S4 S3, Note 4 3; HTC M9 M8 M7; LG Flex 2 G3 G2, Android and Windows Smartphones and Tablets, Computers and Other 3.5mm Audio Devices.Package Contains:2 Pack Premium Quality Headphones",,,none,,1,,0,0,,,,,0,,,8.95,"Cell Phones &amp; Accessories",,,https://woodemo.pressops.co/wp-content/uploads/2017/07/51meN9gwHhL._SL1173_.jpg,,,,,,,,,0
160,simple,B01N7MWQDO,"Gaming Headset, Amuoc Covann-X17 Professional Stereo Bass Headset Wired with Microphone for PC Gaming Headphone Telescopic Design",1,0,visible,,"This stylish and trendy over-the-head, around-the-ear style adjustable circumaural headphone provide great sound quality while playing games on your devices. With gold plated 3.5mm plug, volume control and omnidirectional microphone. Features: * 40mm drive unit for more thrilling bass effect. * Ergonomics game volume control and 3.5mm gold plated interface. * Omnidirectional microphone for more excellent sound effect. * Wide and elastic headband with hollow design for ventilation and comfortable wearing. * 5.0mm TPE cable, high quality and stretch resistance. * Skin-friendly and over-ear ear cups can efficiently isolate unwanted noise. * Special and fashionable design, full of gaming appearance.",,,none,,1,,0,0,,,,,0,,,29.99,"Video Games",,,https://woodemo.pressops.co/wp-content/uploads/2017/07/510bqUIVQsL._SL1000_.jpg,,,,,,,,,0
162,simple,B00HX0SRXW,"Amazon Premium Headphones",1,0,visible,,"Designed with magnetic earbuds and a flat cord to keep your headphones free of tangles,Features a mic and multi-function button to allow you to control your calls, music, and more,Delivers clear, crisp sound through ergonomically-designed earbuds,Ships in box with Fire phone and is compatible with Kindle Fire, Fire HD 8, and Fire HD 10 tablets",,,none,,1,,0,0,,,,,0,,,14.99,,,,https://woodemo.pressops.co/wp-content/uploads/2017/07/51IubYYzI-L._SL1200_.jpg,,,,,,,,,0
164,simple,B014DYJ67Q,"Samsung (2 PACK) OEM Wired 3.5mm White Headset with Microphone, Volume Control, and Call Answer End Button [EO-EG920BW] for Samsung Galaxy S6 Edge  / S6 / S5, Galaxy Note 5 / 4 / Edge (Bulk Packaging)",1,0,visible,,"With Microphone, Volume Control, and Call Answer End Button [EO-EG920BW] for Samsung Galaxy S6 Edge  / S6 / S5, Galaxy Note 5 / 4 / Edge (Bulk Packaging)",,,none,,1,,0,0,,,,,0,,,9.75,Electronics,,,https://woodemo.pressops.co/wp-content/uploads/2017/07/51b-6izt4UL._SL1351_.jpg,,,,,,,,,0
166,simple,B00SIYEK6K,"Headphones, Sound Intone I65 Headphones with Microphone and Volume Control for Travel, Work, Sport , Foldable Headset for Iphone and Android Devices(White/gold)",1,0,visible,,"Color:White/Gold  Sound Intone I65 Headphone foldable for easy storage with 3.5mm audio cable with in-line MIC for kids or Adults For those who like an elegant and modern design, Sound Intone presents I65 headphones, a new stereo headset that combines mobility, beauty, and excellent sound quality.  Comfortable, lightweight, and foldable, I65 was created to accompany you in your musical adventure wherever that may be. Its in-line microphone and control allow you to talk easily on your mobile phone at home or at work.  I65 Headphones is the ideal solution if you want to have music with you all day.  In-Line Control  I65 headphones features in-line control to allow you to answer calls by pressing the button while being used on a mobile phone as well as play/pause a song when listen to music.  In-Line Microphone An in-line omnidirectional microphone that picks up your voice without having to talk directly into it.  Foldable The Sound Intone I65 headset folds up for easy transport and storage anywhere you want.  Flat Cable The flat cable designed to prevent tangles in both use and storage while providing the maximum strength.  Exclusive Sleek design  Comes with a modern, sleek design that highlights simple but functional beauty.  Electrical Specification:  Driver : 40mm  Directivity: Omni-directional  Sensitivity: 103dB±3dB  Frequency Response: 20Hz~20KHz  Impendance: 32Ω±15%  Plug: 3.5mm  Cord Length: 1.5m",,,none,,1,,0,0,,,,,0,,,18.99,Electronics,,,https://woodemo.pressops.co/wp-content/uploads/2017/07/61nCKuwdRlL._SL1500_.jpg,,,,,,,,,0
168,simple,B01JAV99HY,"SoundPal SW69 Ultra-Light Wired On-Ear Headphones",1,0,visible,,"Superior sound quality: 50-mm drivers and built-in HD microphone deliver rich, deep bass and stream crystal clear sound while playing music and making phone calls,Extra plush ear cushions made out of softest materials provide comfort during prolonged wear,Stainless steel enhanced headband for added durability,Foldable, rotatable design for convenient storage and carrying,52-inch 3.5mm AUX cable with in-line microphone for easy reach",,,none,,1,,0,0,,,,,0,,,16.99,Electronics,,,https://woodemo.pressops.co/wp-content/uploads/2017/07/81AIoF-J0LL._SL1500_.jpg,,,,,,,,,0
170,simple,B00062PN6I,"Behringer HPM1000 Multi-Purpose Headphones",1,0,visible,,"BEHRINGER HEADPHONES HPM1000 Multi-Purpose Headphones  Ultra-wide frequency response  High dynamic range  High-resolution capsules  1/8"" connector plus 1/4"" adapter included  Single-sided cord  Oval-shaped ear cups  Comfortable headband  High-quality components and exceptionally rugged construction ensure long life  Conceived and designed by BEHRINGER Germany Whether you're mixing a recording, monitoring a bass line or just enjoying an MP3, you want your headphones to deliver a wide frequency response and high dynamic range. The HPM1000 headphones provide incredible performance for a price well within any budget.  Let Them Blow Your Mind The HPM1000 provides everything you need for comfortable listening. The oval-shaped ear cups contain high-resolution capsules that deliver every nuance of your sound. It has a single-sided cord to avoid tangling, a comfortable headband, and a 1/4"" adapter for the 1/8"" connector, making it compatible with everything from your MP3 player to your mixing console.  Just Listen... With the HPM1000 headphones, you get truly exceptional sound reproduction at a price that will leave money in your pocket for more tunes! Check out a pair at your nearest BEHRINGER dealer.",,,none,,1,,0,0,,,,,0,,,11.95,Electronics,,,https://woodemo.pressops.co/wp-content/uploads/2017/07/617NQNPn8xL._SL1000_.jpg,,,,,,,,,0
172,simple,B071DYTRJM,"2 Pack iPhone 7 Lightning to 3.5mm Audio Headphone Jack Adapter, Darrent High Digital Fidelity 8pin Lightning to 3.5mm Headphone Female Aux Jack Audio Earphone Adapter Converter for iPhone 7 7Plus 6",1,0,visible,,"Exciting iPhone 7/7 Plus has coming, this is a product with enough innovation changes. One of them is canceled the traditional 3.5mm headphone jack - Using lightning Jack, unified data and audio. Ever since, the conventional earphone is not used in the new iPhones. We focused on this, the production of the adapter has coming. This Lightning to 3.5 mm headphone jack adapter is devoted to let the wired headphone apply in your iPhone 7 and 7 Plus. Note: You can only use it to listen audio, can not adjust the volume and answer the phone. Simple and Convenient Concise design, easy to use. Enjoy music, Enjoy digital life. Exquisite craft, Better quality High grade gold plating process, exquisite and durable.Can withstand more plug, plugs the number up to 10000 times. Integrated design, fashion and convenient Simple design style, fashionable appearance, integrated tensile design, flexible and convenient, comfortable feel, show ingenuity sense of quality, so you can enjoy the wonderful music time. What's in the Box 2 Pack Darrent Lightning to 3.5 mm Headphone Jack Adapter Cable for iPhone 7 / 7 Plus Warranty We promise a 30-Day Money Back Guarantee and a 365-Day Limited Product Warranty. If you have any issue with your product, contact us and our team will respond to you within 24 hours.",,,none,,1,,0,0,,,,,0,,,13.59,Electronics,,,https://woodemo.pressops.co/wp-content/uploads/2017/07/51yM7g5ouJL._SL1000_.jpg,,,,,,,,,0
174,simple,B01KB9K9Z0,"1MORE Triple Driver In-Ear Headphones (Earphones/Earbuds/Headset) with Apple iOS and Android Compatible Microphone and Remote (Silver)",1,0,visible,,"Style:3.5mm Headphone Plug  | Color:Titanium  Product Description  Our Triple Driver In-Ears epitomize 1MORE’S mission: We’re not in this business to sell headphones. We’re in this business to deliver music. Our Triple Drivers represent every sonic detail the artist intended you to hear. In essence, they disappear so there’s nothing between you and your music. From the Manufacturer  Music. Delivered.  The combination of 1MORE’s unrivaled design standards and Luca Bignardi’s heartfelt tuning delivers a profound audio experience. Listening to our Triple Drivers is like hearing your favorite music live and for the first time. Three Drivers  Having three drivers is similar to having a high-end surround sound system in your ears. A dynamic driver is like a tiny woofer. Our armatures are like tiny tweeters. The bass is full, the mids are articulate, the highs are sparkling, and the soundstage is wide. Cutting Edge Form  Our lightweight aluminum alloy earpieces are ergonomically designed with oblique angles that match your ear canals so you can enjoy your music in total comfort. High-Resolution Audio  Hi-Res certified, our Triple Drivers have an extended frequency range of 40,000 Hz. The music industry is transitioning towards Hi-Res audio and our Triple Drivers are suited perfectly for this trend. 3-Button Remote  Accessible 3-button remote allows you to control your music and take calls on the go. Our noise isolating fit and crystal clear microphone makes conversations sound intimate even in loud environments. The Best Headphones Under $100 “The Best In-Ear Headphones Under $100” – Picky Ears About the Startup Describe your product in 3 words. Industry Disrupting Value How did you come up with the idea for this product? 1MORE’S flagship Triple Driver In-Ear evolved from combining our iF Award winning titanium drivers with patented silicon covered armatures, bringing the best of both worlds together to represent a beautifully balanced and eloquent sound experience. What makes your product special? From consumers to professional critics, our Triple Driver has been consistently rated the best in sound quality and value. We are the first brand to succeed in creating an affordable triple driver without design shortcuts. What has been the best part of your startup experience? Seeing listener’s reactions, in person and in reviews, when they experience triple driver sound at our price point. We bring consumers and artists together through transparent sound and value.",,,none,,1,,0,0,,,,,0,,,97.59,"Musical Instruments",,,https://woodemo.pressops.co/wp-content/uploads/2017/07/51EPljWJgyL._SL1000_.jpg,,,,,,,,,0
